533.273, 4.103,0.0026
533.298, 4.064,0.0030
533.323, 4.103,0.0010
533.348, 4.103,0.0001
533.373, 4.083,0.0030
533.398, 4.083,0.0018
533.423, 4.103,0.0018
533.448, 4.103,0.0034
533.473, 4.123,0.0034
533.498, 4.123,0.0026
533.523, 4.123,0.0034
533.548, 4.103,0.0038
533.573, 4.103,0.0026
533.598, 4.064,0.0030
533.623, 4.103,0.0022
533.648, 4.123,0.0014
533.673, 4.123,0.0022
533.698, 4.103,0.0014
533.723, 4.123,0.0001
533.748, 4.083,0.0006
533.773, 4.123,-0.0007
533.798, 4.143,0.0006
533.823, 4.143,-0.0011
533.848, 4.143,-0.0019
533.873, 4.143,-0.0019
533.898, 4.143,-0.0015
533.923, 4.083,-0.0031
533.948, 4.143,-0.0047
533.973, 4.083,-0.0023
533.998, 4.123,-0.0051
534.023, 4.083,-0.0055
534.048, 4.123,-0.0051
534.073, 4.123,-0.0059
534.098, 4.064,-0.0067
534.123, 4.103,-0.0055
534.148, 4.103,-0.0063
534.173, 4.123,-0.0075
534.198, 4.103,-0.0067
534.223, 4.083,-0.0080
534.248, 4.143,-0.0080
534.273, 4.143,-0.0080
534.298, 4.123,-0.0100
534.323, 4.103,-0.0104
534.348, 4.123,-0.0112
534.373, 4.044,-0.0120
534.398, 4.103,-0.0140
534.423, 4.143,-0.0128
534.448, 4.103,-0.0148
534.473, 4.123,-0.0161
534.498, 4.083,-0.0152
534.523, 4.083,-0.0165
534.548, 4.123,-0.0173
534.573, 4.083,-0.0173
534.598, 4.083,-0.0177
534.623, 4.083,-0.0193
534.648, 4.083,-0.0193
534.673, 4.123,-0.0213
534.698, 4.083,-0.0225
534.723, 4.103,-0.0229
534.748, 4.103,-0.0246
534.773, 4.083,-0.0258
534.798, 4.103,-0.0250
534.823, 4.103,-0.0270
534.848, 4.103,-0.0278
534.873, 4.103,-0.0294
534.898, 4.123,-0.0290
534.923, 4.083,-0.0290
534.948, 4.083,-0.0294
534.973, 4.123,-0.0290
534.998, 4.083,-0.0278
535.023, 4.123,-0.0294
535.048, 4.123,-0.0290
535.073, 4.064,-0.0282
535.098, 4.123,-0.0294
535.123, 4.123,-0.0294
535.148, 4.103,-0.0290
535.173, 4.162,-0.0298
535.198, 4.123,-0.0294
535.223, 4.103,-0.0290
535.248, 4.182,-0.0306
535.273, 4.182,-0.0302
535.298, 4.103,-0.0306
535.323, 4.182,-0.0302
535.348, 4.103,-0.0310
535.373, 4.221,-0.0298
535.398, 4.143,-0.0319
535.423, 4.182,-0.0327
535.448, 4.123,-0.0331
535.473, 4.143,-0.0339
535.498, 4.162,-0.0351
535.523, 4.123,-0.0343
535.548, 4.143,-0.0351
535.573, 4.162,-0.0359
535.598, 4.162,-0.0351
535.623, 4.202,-0.0359
535.648, 4.123,-0.0363
535.673, 4.241,-0.0351
535.698, 4.162,-0.0351
535.723, 4.162,-0.0363
535.748, 4.182,-0.0355
535.773, 4.162,-0.0355
535.798, 4.182,-0.0363
535.823, 4.162,-0.0355
535.848, 4.202,-0.0363
535.873, 4.123,-0.0363
535.898, 4.162,-0.0355
535.923, 4.162,-0.0363
535.948, 4.182,-0.0359
535.973, 4.202,-0.0351
535.998, 4.182,-0.0355
536.023, 4.182,-0.0359
536.048, 4.162,-0.0351
536.073, 4.182,-0.0359
536.098, 4.182,-0.0367
536.123, 4.221,-0.0355
536.148, 4.143,-0.0359
536.173, 4.162,-0.0367
536.198, 4.182,-0.0363
536.223, 4.143,-0.0355
536.248, 4.202,-0.0371
536.273, 4.162,-0.0367
536.298, 4.202,-0.0379
536.323, 4.143,-0.0375
536.348, 4.182,-0.0371
536.373, 4.182,-0.0367
536.398, 4.182,-0.0371
536.423, 4.202,-0.0367
536.448, 4.182,-0.0363
536.473, 4.221,-0.0355
536.498, 4.162,-0.0355
536.523, 4.261,-0.0351
536.548, 4.221,-0.0347
536.573, 4.202,-0.0335
536.598, 4.221,-0.0302
536.623, 4.221,-0.0310
536.648, 4.202,-0.0298
536.673, 4.221,-0.0270
536.698, 4.281,-0.0266
536.723, 4.241,-0.0246
536.748, 4.241,-0.0209
536.773, 4.221,-0.0209
536.798, 4.241,-0.0197
536.823, 4.221,-0.0177
536.848, 4.241,-0.0197
536.873, 4.182,-0.0185
536.898, 4.241,-0.0181
536.923, 4.182,-0.0181
536.948, 4.162,-0.0181
536.973, 4.261,-0.0193
536.998, 4.162,-0.0177
537.023, 4.221,-0.0181
537.048, 4.241,-0.0181
537.073, 4.221,-0.0181
537.098, 4.221,-0.0173
537.123, 4.143,-0.0169
537.148, 4.261,-0.0173
537.173, 4.241,-0.0173
537.198, 4.202,-0.0169
537.223, 4.182,-0.0152
537.248, 4.241,-0.0152
537.273, 4.182,-0.0136
537.298, 4.221,-0.0140
537.323, 4.261,-0.0124
537.348, 4.182,-0.0112
537.373, 4.281,-0.0112
537.398, 4.241,-0.0100
537.423, 4.202,-0.0084
537.448, 4.320,-0.0080
537.473, 4.241,-0.0071
537.498, 4.202,-0.0071
537.523, 4.281,-0.0071
537.548, 4.261,-0.0059
537.573, 4.221,-0.0059
537.598, 4.281,-0.0055
537.623, 4.261,-0.0055
537.648, 4.281,-0.0067
537.673, 4.221,-0.0059
537.698, 4.221,-0.0059
537.723, 4.241,-0.0063
537.748, 4.261,-0.0051
537.773, 4.281,-0.0059
537.798, 4.221,-0.0059
537.823, 4.202,-0.0047
537.848, 4.241,-0.0055
537.873, 4.261,-0.0019
537.898, 4.221,-0.0031
537.923, 4.241,-0.0031
537.948, 4.241,-0.0019
537.973, 4.221,-0.0007
537.998, 4.261,-0.0007
538.023, 4.281,-0.0007
538.048, 4.221,-0.0003
538.073, 4.182,-0.0003
538.098, 4.241,-0.0007
538.123, 4.182,-0.0003
538.148, 4.202,-0.0011
538.173, 4.261,-0.0007
538.198, 4.182,-0.0011
538.223, 4.162,-0.0023
538.248, 4.221,-0.0027
538.273, 4.221,-0.0027
538.298, 4.182,-0.0035
538.323, 4.202,-0.0027
538.348, 4.182,-0.0039
538.373, 4.241,-0.0035
538.398, 4.182,-0.0039
538.423, 4.241,-0.0035
538.448, 4.221,-0.0043
538.473, 4.221,-0.0047
538.498, 4.202,-0.0039
538.523, 4.221,-0.0047
538.548, 4.261,-0.0039
538.573, 4.281,-0.0035
538.598, 4.202,-0.0051
538.623, 4.182,-0.0039
538.648, 4.281,-0.0043
538.673, 4.261,-0.0051
538.698, 4.241,-0.0047
538.723, 4.241,-0.0055
538.748, 4.241,-0.0019
538.773, 4.221,-0.0043
538.798, 4.261,-0.0043
538.823, 4.221,-0.0039
538.848, 4.221,-0.0043
538.873, 4.182,-0.0047
538.898, 4.300,-0.0047
538.923, 4.221,-0.0047
538.948, 4.261,-0.0055
538.973, 4.202,-0.0047
538.998, 4.221,-0.0059
539.023, 4.261,-0.0055
539.048, 4.261,-0.0047
539.073, 4.241,-0.0047
539.098, 4.182,-0.0059
539.123, 4.261,-0.0063
539.148, 4.202,-0.0063
539.173, 4.261,-0.0071
539.198, 4.202,-0.0063
539.223, 4.241,-0.0067
539.248, 4.202,-0.0067
539.273, 4.202,-0.0063
539.298, 4.202,-0.0071
539.323, 4.261,-0.0071
539.348, 4.182,-0.0055
539.373, 4.281,-0.0063
539.398, 4.202,-0.0080
539.423, 4.241,-0.0067
539.448, 4.202,-0.0080
539.473, 4.261,-0.0080
539.498, 4.202,-0.0071
539.523, 4.281,-0.0080
539.548, 4.241,-0.0075
539.573, 4.221,-0.0063
539.598, 4.241,-0.0080
539.623, 4.261,-0.0071
539.648, 4.261,-0.0067
539.673, 4.281,-0.0075
539.698, 4.241,-0.0071
539.723, 4.241,-0.0084
539.748, 4.261,-0.0071
539.773, 4.261,-0.0071
539.798, 4.281,-0.0080
539.823, 4.241,-0.0084
539.848, 4.261,-0.0080
539.873, 4.261,-0.0084
539.898, 4.261,-0.0096
539.923, 4.300,-0.0088
539.948, 4.300,-0.0092
539.973, 4.281,-0.0096
539.998, 4.281,-0.0092
540.023, 4.281,-0.0104
540.048, 4.281,-0.0100
540.073, 4.261,-0.0096
540.098, 4.281,-0.0108
540.123, 4.281,-0.0112
540.148, 4.281,-0.0104
540.173, 4.221,-0.0116
540.198, 4.261,-0.0116
540.223, 4.300,-0.0116
540.248, 4.202,-0.0116
540.273, 4.300,-0.0108
540.298, 4.261,-0.0108
540.323, 4.320,-0.0116
540.348, 4.281,-0.0100
540.373, 4.281,-0.0104
540.398, 4.320,-0.0112
540.423, 4.300,-0.0112
540.448, 4.281,-0.0112
540.473, 4.300,-0.0112
540.498, 4.300,-0.0112
540.523, 4.300,-0.0112
540.548, 4.320,-0.0116
540.573, 4.300,-0.0116
540.598, 4.300,-0.0112
540.623, 4.281,-0.0116
540.648, 4.320,-0.0120
540.673, 4.300,-0.0120
540.698, 4.300,-0.0124
540.723, 4.340,-0.0124
540.748, 4.360,-0.0120
540.773, 4.281,-0.0124
540.798, 4.261,-0.0116
540.823, 4.379,-0.0128
540.848, 4.340,-0.0128
540.873, 4.360,-0.0120
540.898, 4.320,-0.0128
540.923, 4.320,-0.0140
540.948, 4.320,-0.0128
540.973, 4.320,-0.0140
540.998, 4.300,-0.0140
541.023, 4.360,-0.0136
541.048, 4.320,-0.0156
541.073, 4.281,-0.0144
541.098, 4.320,-0.0136
541.123, 4.300,-0.0136
541.148, 4.340,-0.0148
541.173, 4.281,-0.0148
541.198, 4.300,-0.0132
541.223, 4.261,-0.0144
541.248, 4.320,-0.0144
541.273, 4.300,-0.0144
541.298, 4.281,-0.0152
541.323, 4.261,-0.0152
541.348, 4.281,-0.0148
541.373, 4.281,-0.0152
541.398, 4.182,-0.0152
541.423, 4.241,-0.0185
541.448, 4.261,-0.0156
541.473, 4.221,-0.0148
541.498, 4.221,-0.0169
541.523, 4.202,-0.0156
541.548, 4.143,-0.0156
541.573, 4.241,-0.0165
541.598, 4.143,-0.0165
541.623, 4.123,-0.0169
541.648, 4.123,-0.0156
541.673, 4.103,-0.0148
541.698, 4.202,-0.0161
541.723, 4.064,-0.0161
541.748, 4.064,-0.0161
541.773, 4.103,-0.0161
541.798, 4.083,-0.0169
541.823, 4.044,-0.0165
541.848, 4.044,-0.0161
541.873, 4.004,-0.0165
541.898, 4.064,-0.0173
541.923, 4.044,-0.0165
541.948, 4.004,-0.0161
541.973, 4.024,-0.0152
541.998, 3.965,-0.0165
542.023, 3.985,-0.0165
542.048, 3.965,-0.0148
542.073, 3.945,-0.0156
542.098, 3.906,-0.0161
542.123, 3.945,-0.0161
542.148, 3.926,-0.0156
542.173, 3.866,-0.0152
542.198, 3.866,-0.0161
542.223, 3.886,-0.0169
542.248, 3.866,-0.0169
542.273, 3.827,-0.0165
542.298, 3.807,-0.0173
542.323, 3.807,-0.0161
542.348, 3.807,-0.0161
542.373, 3.807,-0.0165
542.398, 3.827,-0.0156
542.423, 3.709,-0.0161
542.448, 3.748,-0.0165
542.473, 3.827,-0.0152
542.498, 3.689,-0.0152
542.523, 3.807,-0.0152
542.548, 3.630,-0.0148
542.573, 3.709,-0.0144
542.598, 3.689,-0.0140
542.623, 3.610,-0.0140
542.648, 3.669,-0.0144
542.673, 3.649,-0.0140
542.698, 3.570,-0.0144
542.723, 3.610,-0.0144
542.748, 3.551,-0.0156
542.773, 3.610,-0.0152
542.798, 3.531,-0.0148
542.823, 3.531,-0.0156
542.848, 3.511,-0.0152
542.873, 3.551,-0.0156
542.898, 3.472,-0.0152
542.923, 3.492,-0.0140
542.948, 3.511,-0.0140
542.973, 3.472,-0.0152
542.998, 3.472,-0.0148
543.023, 3.432,-0.0136
543.048, 3.492,-0.0140
543.073, 3.393,-0.0132
543.098, 3.413,-0.0140
543.123, 3.334,-0.0136
543.148, 3.334,-0.0136
543.173, 3.393,-0.0152
543.198, 3.294,-0.0148
543.223, 3.275,-0.0148
543.248, 3.294,-0.0140
543.273, 3.314,-0.0148
543.298, 3.255,-0.0148
543.323, 3.275,-0.0148
543.348, 3.215,-0.0132
543.373, 3.255,-0.0140
543.398, 3.215,-0.0152
543.423, 3.196,-0.0140
543.448, 3.235,-0.0140
543.473, 3.235,-0.0136
543.498, 3.196,-0.0136
543.523, 3.215,-0.0132
543.548, 3.156,-0.0128
543.573, 3.156,-0.0116
543.598, 3.156,-0.0120
543.623, 3.156,-0.0100
543.648, 3.136,-0.0100
543.673, 3.117,-0.0092
543.698, 3.077,-0.0080
543.723, 3.058,-0.0080
543.748, 3.058,-0.0075
543.773, 3.038,-0.0075
543.798, 2.979,-0.0051
543.823, 3.038,-0.0051
543.848, 3.018,-0.0055
543.873, 3.038,-0.0047
543.898, 3.018,-0.0047
543.923, 2.979,-0.0051
543.948, 2.979,-0.0047
543.973, 2.959,-0.0063
543.998, 2.939,-0.0043
544.023, 2.959,-0.0051
544.048, 3.018,-0.0055
544.073, 2.939,-0.0075
544.098, 2.939,-0.0059
544.123, 2.939,-0.0051
544.148, 2.919,-0.0059
544.173, 2.939,-0.0055
544.198, 2.880,-0.0063
544.223, 2.919,-0.0059
544.248, 2.919,-0.0059
544.273, 2.919,-0.0063
544.298, 2.880,-0.0055
544.323, 2.900,-0.0059
544.348, 2.880,-0.0055
544.373, 2.900,-0.0051
544.398, 2.900,-0.0051
544.423, 2.880,-0.0055
544.448, 2.900,-0.0051
544.473, 2.900,-0.0047
544.498, 2.880,-0.0051
544.523, 2.860,-0.0035
544.548, 2.900,-0.0047
544.573, 2.919,-0.0047
544.598, 2.900,-0.0055
544.623, 2.919,-0.0051
544.648, 2.900,-0.0051
544.673, 2.919,-0.0055
544.698, 2.880,-0.0075
544.723, 2.900,-0.0031
544.748, 2.919,-0.0051
544.773, 2.939,-0.0059
544.798, 2.939,-0.0047
544.823, 2.919,-0.0047
544.848, 2.900,-0.0051
544.873, 2.919,-0.0051
544.898, 2.998,-0.0047
544.923, 2.959,-0.0047
544.948, 2.939,-0.0047
544.973, 2.959,-0.0047
544.998, 2.939,-0.0047
545.023, 2.939,-0.0043
545.048, 2.939,-0.0035
545.073, 2.959,-0.0047
545.098, 2.959,-0.0043
545.123, 2.959,-0.0039
545.148, 2.998,-0.0043
545.173, 2.939,-0.0035
545.198, 2.979,-0.0035
545.223, 2.959,-0.0039
545.248, 2.979,-0.0031
545.273, 3.018,-0.0019
545.298, 3.018,-0.0015
545.323, 2.998,0.0006
545.348, 3.018,0.0018
545.373, 3.038,0.0026
545.398, 3.038,0.0058
545.423, 3.018,0.0095
545.448, 3.058,0.0103
545.473, 3.018,0.0123
545.498, 3.018,0.0147
545.523, 3.058,0.0176
545.548, 3.038,0.0200
545.573, 3.018,0.0220
545.598, 3.018,0.0240
545.623, 2.998,0.0269
545.648, 3.018,0.0293
545.673, 2.998,0.0309
545.698, 2.998,0.0334
545.723, 2.998,0.0362
545.748, 2.998,0.0386
545.773, 2.998,0.0411
545.798, 2.998,0.0431
545.823, 2.979,0.0459
545.848, 3.018,0.0500
545.873, 3.058,0.0500
545.898, 2.998,0.0536
545.923, 3.018,0.0552
545.948, 3.038,0.0561
545.973, 3.038,0.0589
545.998, 3.018,0.0589
546.023, 3.038,0.0589
546.048, 3.038,0.0609
546.073, 3.038,0.0597
546.098, 3.038,0.0597
546.123, 3.038,0.0601
546.148, 3.038,0.0601
546.173, 3.018,0.0597
546.198, 3.058,0.0601
546.223, 3.018,0.0605
546.248, 3.018,0.0605
546.273, 3.058,0.0601
546.298, 3.038,0.0621
546.323, 3.018,0.0613
546.348, 3.018,0.0605
546.373, 3.038,0.0617
546.398, 2.998,0.0613
546.423, 2.998,0.0617
546.448, 3.018,0.0642
546.473, 2.998,0.0650
546.498, 2.979,0.0674
546.523, 2.979,0.0686
546.548, 2.998,0.0690
546.573, 2.979,0.0710
546.598, 2.939,0.0727
546.623, 2.939,0.0731
546.648, 2.939,0.0755
546.673, 2.919,0.0771
546.698, 2.919,0.0783
546.723, 2.900,0.0791
546.748, 2.919,0.0799
546.773, 2.880,0.0808
546.798, 2.919,0.0820
546.823, 2.900,0.0832
546.848, 2.821,0.0848
546.873, 2.860,0.0852
546.898, 2.880,0.0860
546.923, 2.841,0.0876
546.948, 2.841,0.0881
546.973, 2.801,0.0905
546.998, 2.762,0.0909
547.023, 2.762,0.0913
547.048, 2.762,0.0929
547.073, 2.722,0.0941
547.098, 2.683,0.0953
547.123, 2.703,0.0966
547.148, 2.683,0.0990
547.173, 2.683,0.1018
547.198, 2.683,0.1014
547.223, 2.683,0.1034
547.248, 2.683,0.1055
547.273, 2.663,0.1083
547.298, 2.703,0.1091
547.323, 2.663,0.1103
547.348, 2.683,0.1091
547.373, 2.643,0.1132
547.398, 2.703,0.1156
547.423, 2.703,0.1168
547.448, 2.703,0.1176
547.473, 2.643,0.1201
547.498, 2.683,0.1221
547.523, 2.643,0.1237
547.548, 2.703,0.1245
547.573, 2.683,0.1277
547.598, 2.703,0.1302
547.623, 2.663,0.1322
547.648, 2.643,0.1354
547.673, 2.703,0.1367
547.698, 2.683,0.1403
547.723, 2.663,0.1423
547.748, 2.624,0.1444
547.773, 2.643,0.1460
547.798, 2.683,0.1488
547.823, 2.624,0.1500
547.848, 2.683,0.1521
547.873, 2.624,0.1549
547.898, 2.663,0.1561
547.923, 2.663,0.1602
547.948, 2.643,0.1626
547.973, 2.643,0.1638
547.998, 2.683,0.1683
548.023, 2.683,0.1707
548.048, 2.683,0.1735
548.073, 2.663,0.1764
548.098, 2.663,0.1792
548.123, 2.663,0.1820
548.148, 2.663,0.1853
548.173, 2.683,0.1885
548.198, 2.683,0.1909
548.223, 2.722,0.1950
548.248, 2.643,0.1974
548.273, 2.683,0.2019
548.298, 2.663,0.2031
548.323, 2.683,0.2055
548.348, 2.643,0.2076
548.373, 2.663,0.2096
548.398, 2.643,0.2120
548.423, 2.683,0.2136
548.448, 2.663,0.2157
548.473, 2.663,0.2157
548.498, 2.663,0.2161
548.523, 2.643,0.2181
548.548, 2.663,0.2193
548.573, 2.643,0.2201
548.598, 2.663,0.2189
548.623, 2.683,0.2201
548.648, 2.683,0.2197
548.673, 2.643,0.2205
548.698, 2.683,0.2201
548.723, 2.663,0.2193
548.748, 2.663,0.2201
548.773, 2.683,0.2205
548.798, 2.703,0.2197
548.823, 2.683,0.2193
548.848, 2.683,0.2189
548.873, 2.683,0.2189
548.898, 2.722,0.2193
548.923, 2.722,0.2193
548.948, 2.722,0.2185
548.973, 2.742,0.2189
548.998, 2.703,0.2165
549.023, 2.703,0.2181
549.048, 2.722,0.2185
549.073, 2.742,0.2173
549.098, 2.742,0.2181
549.123, 2.722,0.2173
549.148, 2.742,0.2173
549.173, 2.742,0.2181
549.198, 2.742,0.2185
549.223, 2.742,0.2189
549.248, 2.703,0.2201
549.273, 2.703,0.2217
549.298, 2.762,0.2242
549.323, 2.742,0.2258
549.348, 2.762,0.2286
549.373, 2.742,0.2314
549.398, 2.762,0.2343
549.423, 2.762,0.2387
549.448, 2.762,0.2416
549.473, 2.762,0.2456
549.498, 2.762,0.2505
549.523, 2.742,0.2525
549.548, 2.722,0.2574
549.573, 2.742,0.2614
549.598, 2.703,0.2643
549.623, 2.722,0.2687
549.648, 2.742,0.2724
549.673, 2.703,0.2764
549.698, 2.722,0.2797
549.723, 2.703,0.2825
549.748, 2.663,0.2841
549.773, 2.683,0.2861
549.798, 2.722,0.2894
549.823, 2.703,0.2906
549.848, 2.683,0.2930
549.873, 2.722,0.2946
549.898, 2.683,0.2938
549.923, 2.683,0.2963
549.948, 2.663,0.2967
549.973, 2.663,0.2971
549.998, 2.683,0.2967
550.023, 2.663,0.2963
550.048, 2.643,0.2975
550.073, 2.663,0.2979
550.098, 2.643,0.2975
550.123, 2.703,0.2975
550.148, 2.643,0.2979
550.173, 2.683,0.2971
550.198, 2.683,0.2979
550.223, 2.722,0.2987
550.248, 2.722,0.2979
550.273, 2.703,0.2979
550.298, 2.703,0.2979
550.323, 2.742,0.2975
550.348, 2.742,0.2987
550.373, 2.722,0.2959
550.398, 2.683,0.2979
550.423, 2.703,0.2983
550.448, 2.703,0.2975
550.473, 2.722,0.2995
550.498, 2.683,0.2999
550.523, 2.722,0.2995
550.548, 2.703,0.2999
550.573, 2.722,0.3007
550.598, 2.683,0.3007
550.623, 2.683,0.3011
550.648, 2.703,0.3031
550.673, 2.703,0.3027
550.698, 2.703,0.3027
550.723, 2.683,0.3027
550.748, 2.683,0.3036
550.773, 2.683,0.3036
550.798, 2.722,0.3027
550.823, 2.683,0.3023
550.848, 2.663,0.3031
550.873, 2.703,0.3019
550.898, 2.643,0.3036
550.923, 2.663,0.3031
550.948, 2.643,0.3019
550.973, 2.643,0.3027
550.998, 2.663,0.3011
551.023, 2.624,0.3036
551.048, 2.604,0.3027
551.073, 2.624,0.3036
551.098, 2.604,0.3027
551.123, 2.643,0.3023
551.148, 2.604,0.3031
551.173, 2.584,0.3031
551.198, 2.604,0.3036
551.223, 2.604,0.3031
551.248, 2.604,0.3031
551.273, 2.564,0.3031
551.298, 2.564,0.3036
551.323, 2.584,0.3044
551.348, 2.545,0.3031
551.373, 2.545,0.3007
551.398, 2.564,0.3027
551.423, 2.525,0.3023
551.448, 2.505,0.3031
551.473, 2.505,0.3027
551.498, 2.505,0.3027
551.523, 2.466,0.3031
551.548, 2.466,0.3027
551.573, 2.387,0.3023
551.598, 2.426,0.3023
551.623, 2.486,0.3027
551.648, 2.446,0.3023
551.673, 2.407,0.3019
551.698, 2.387,0.3027
551.723, 2.387,0.3023
551.748, 2.387,0.3031
551.773, 2.367,0.3036
551.798, 2.347,0.3027
551.823, 2.387,0.3027
551.848, 2.347,0.2999
551.873, 2.347,0.3031
551.898, 2.347,0.3036
551.923, 2.347,0.3027
551.948, 2.347,0.3023
551.973, 2.308,0.3019
551.998, 2.328,0.3019
552.023, 2.249,0.3031
552.048, 2.328,0.3036
552.073, 2.347,0.3031
552.098, 2.288,0.3023
552.123, 2.288,0.3027
552.148, 2.308,0.3027
552.173, 2.269,0.3036
552.198, 2.249,0.3036
552.223, 2.229,0.3031
552.248, 2.249,0.3023
552.273, 2.229,0.3015
552.298, 2.249,0.3031
552.323, 2.170,0.3031
552.348, 2.209,0.3027
552.373, 2.209,0.3031
552.398, 2.209,0.3023
552.423, 2.209,0.3027
552.448, 2.150,0.3023
552.473, 2.190,0.3031
552.498, 2.190,0.3031
552.523, 2.209,0.3031
552.548, 2.209,0.3040
552.573, 2.170,0.3036
552.598, 2.209,0.3040
552.623, 2.209,0.3040
552.648, 2.209,0.3036
552.673, 2.229,0.3040
552.698, 2.209,0.3044
552.723, 2.229,0.3036
552.748, 2.190,0.3040
552.773, 2.249,0.3040
552.798, 2.269,0.3052
552.823, 2.269,0.3040
552.848, 2.170,0.3040
552.873, 2.269,0.3031
552.898, 2.229,0.3036
552.923, 2.269,0.3040
552.948, 2.249,0.3031
552.973, 2.249,0.3036
552.998, 2.269,0.3040
553.023, 2.328,0.3052
553.048, 2.288,0.3040
553.073, 2.269,0.3031
553.098, 2.288,0.3027
553.123, 2.308,0.3040
553.148, 2.328,0.3044
553.173, 2.328,0.3044
553.198, 2.308,0.3048
553.223, 2.347,0.3036
553.248, 2.328,0.3040
553.273, 2.367,0.3052
553.298, 2.308,0.3060
553.323, 2.347,0.3060
553.348, 2.308,0.3056
553.373, 2.387,0.3052
553.398, 2.387,0.3060
553.423, 2.407,0.3064
553.448, 2.407,0.3072
553.473, 2.407,0.3076
553.498, 2.407,0.3056
553.523, 2.446,0.3064
553.548, 2.446,0.3076
553.573, 2.486,0.3072
553.598, 2.505,0.3068
553.623, 2.505,0.3068
553.648, 2.525,0.3060
553.673, 2.505,0.3052
553.698, 2.505,0.3064
553.723, 2.505,0.3068
553.748, 2.525,0.3068
553.773, 2.505,0.3064
553.798, 2.545,0.3060
553.823, 2.505,0.3052
553.848, 2.486,0.3052
553.873, 2.545,0.3060
553.898, 2.525,0.3060
553.923, 2.584,0.3056
553.948, 2.505,0.3048
553.973, 2.545,0.3056
553.998, 2.525,0.3048
554.023, 2.545,0.3052
554.048, 2.584,0.3064
554.073, 2.643,0.3068
554.098, 2.604,0.3060
554.123, 2.624,0.3068
554.148, 2.624,0.3076
554.173, 2.643,0.3076
554.198, 2.663,0.3064
554.223, 2.683,0.3064
554.248, 2.604,0.3068
554.273, 2.703,0.3064
554.298, 2.722,0.3072
554.323, 2.643,0.3068
554.348, 2.683,0.3068
554.373, 2.742,0.3068
554.398, 2.683,0.3064
554.423, 2.742,0.3060
554.448, 2.722,0.3072
554.473, 2.703,0.3064
554.498, 2.722,0.3056
554.523, 2.703,0.3056
554.548, 2.801,0.3064
554.573, 2.683,0.3060
554.598, 2.781,0.3056
554.623, 2.742,0.3056
554.648, 2.762,0.3056
554.673, 2.781,0.3056
554.698, 2.801,0.3056
554.723, 2.742,0.3064
554.748, 2.801,0.3056
554.773, 2.801,0.3056
554.798, 2.860,0.3056
554.823, 2.860,0.3060
554.848, 2.841,0.3060
554.873, 2.821,0.3064
554.898, 2.781,0.3060
554.923, 2.860,0.3056
554.948, 2.939,0.3060
554.973, 2.821,0.3060
554.998, 2.841,0.3060
555.023, 2.841,0.3060
555.048, 2.959,0.3056
555.073, 2.860,0.3060
555.098, 2.919,0.3060
555.123, 2.939,0.3056
555.148, 2.860,0.3060
555.173, 2.959,0.3064
555.198, 2.919,0.3052
555.223, 2.979,0.3048
555.248, 2.979,0.3023
555.273, 2.959,0.3056
555.298, 3.018,0.3052
555.323, 2.959,0.3052
555.348, 2.939,0.3044
555.373, 3.018,0.3048
555.398, 2.959,0.3048
555.423, 2.998,0.3048
555.448, 3.058,0.3048
555.473, 2.919,0.3040
555.498, 3.038,0.3036
555.523, 2.998,0.3040
555.548, 3.117,0.3036
555.573, 3.018,0.3027
555.598, 3.097,0.3015
555.623, 3.018,0.3007
555.648, 3.156,0.3003
555.673, 3.038,0.2975
555.698, 3.117,0.2975
555.723, 3.097,0.2955
555.748, 3.156,0.2930
555.773, 3.117,0.2918
555.798, 3.156,0.2910
555.823, 3.136,0.2898
555.848, 3.058,0.2886
555.873, 3.196,0.2890
555.898, 3.136,0.2874
555.923, 3.196,0.2869
555.948, 3.156,0.2861
555.973, 3.176,0.2869
555.998, 3.156,0.2869
556.023, 3.176,0.2865
556.048, 3.196,0.2869
556.073, 3.117,0.2861
556.098, 3.196,0.2869
556.123, 3.156,0.2865
556.148, 3.196,0.2861
556.173, 3.156,0.2857
556.198, 3.215,0.2861
556.223, 3.117,0.2861
556.248, 3.196,0.2857
556.273, 3.196,0.2857
556.298, 3.196,0.2857
556.323, 3.176,0.2849
556.348, 3.196,0.2845
556.373, 3.196,0.2841
556.398, 3.215,0.2853
556.423, 3.215,0.2837
556.448, 3.196,0.2829
556.473, 3.215,0.2829
556.498, 3.156,0.2833
556.523, 3.176,0.2817
556.548, 3.215,0.2825
556.573, 3.196,0.2825
556.598, 3.176,0.2813
556.623, 3.235,0.2813
556.648, 3.136,0.2817
556.673, 3.215,0.2805
556.698, 3.196,0.2805
556.723, 3.156,0.2801
556.748, 3.235,0.2797
556.773, 3.215,0.2792
556.798, 3.235,0.2801
556.823, 3.215,0.2776
556.848, 3.215,0.2797
556.873, 3.275,0.2792
556.898, 3.235,0.2784
556.923, 3.294,0.2797
556.948, 3.196,0.2784
556.973, 3.255,0.2792
556.998, 3.215,0.2788
557.023, 3.275,0.2780
557.048, 3.215,0.2780
557.073, 3.215,0.2784
557.098, 3.255,0.2784
557.123, 3.275,0.2792
557.148, 3.235,0.2788
557.173, 3.235,0.2780
557.198, 3.275,0.2792
557.223, 3.196,0.2788
557.248, 3.314,0.2784
557.273, 3.235,0.2780
557.298, 3.275,0.2784
557.323, 3.294,0.2780
557.348, 3.314,0.2788
557.373, 3.255,0.2792
557.398, 3.294,0.2784
557.423, 3.314,0.2784
